population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,6,Incidence,4733,North Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2023,206.02146806804,365.36034743042,110.23431667044001
1,All Population,6,Incidence,4719,North Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2023,19.94155373338,35.38817260243,10.47739639639
1,All Population,6,Incidence,4726,Bali,3,Both,22,All ages,345,Malaria,3,Rate,2022,7.287230507159999,9.74012538197,5.40837600669
1,All Population,6,Incidence,4740,North Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2022,67.33712153172,86.02954133048,52.07261241732
1,All Population,6,Incidence,4712,Riau,3,Both,22,All ages,345,Malaria,3,Rate,2022,84.21849893949,108.95158951972002,63.42159461557001
1,All Population,6,Incidence,4734,Central Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2023,9.49578822142,16.69965969178,5.00571605248
1,All Population,6,Incidence,4720,Jakarta,3,Both,22,All ages,345,Malaria,3,Rate,2023,10.98532026165,19.27516295779,5.87488082104
1,All Population,6,Incidence,4741,West Papua,3,Both,22,All ages,345,Malaria,3,Rate,2022,15609.20917698276,19090.06335358457,12625.51622130004
1,All Population,6,Incidence,4727,West Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2022,47.984781692569996,61.01663661629,37.00100282083
1,All Population,6,Incidence,4713,Jambi,3,Both,22,All ages,345,Malaria,3,Rate,2022,7.8822805140100005,10.206732526249999,6.03950484246
1,All Population,6,Incidence,4710,North Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2023,163.25072412775,289.4094932297,85.06881762667
1,All Population,6,Incidence,4713,Jambi,3,Both,22,All ages,345,Malaria,3,Rate,2023,6.68210565246,11.6337805824,3.59606358449
1,All Population,6,Incidence,1,Global,3,Both,22,All ages,345,Malaria,3,Rate,2022,3240.96854015099,4168.81726017457,2633.45402495976
1,All Population,6,Incidence,4727,West Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2023,40.83511023752,69.73404472687,21.42535128123
1,All Population,6,Incidence,4740,North Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2023,57.11111173081999,100.11900502629001,31.20582037863
1,All Population,6,Incidence,4711,West Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2023,9.81680100383,16.40520241189,5.2398349298
1,All Population,6,Incidence,4724,East Java,3,Both,22,All ages,345,Malaria,3,Rate,2023,4.2682795159,7.46246581788,2.21586521554
1,All Population,6,Incidence,4741,West Papua,3,Both,22,All ages,345,Malaria,3,Rate,2023,13291.294755834351,22225.5091772807,7479.953866056931
1,All Population,6,Incidence,4725,Banten,3,Both,22,All ages,345,Malaria,3,Rate,2023,2.12801168808,3.8290385969500003,1.0637410141699999
1,All Population,6,Incidence,4712,Riau,3,Both,22,All ages,345,Malaria,3,Rate,2023,70.05214655787,123.28462984319,38.10794715905
1,All Population,6,Incidence,4738,West Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2023,34.51337096951,60.522290811699996,18.25669240543
1,All Population,6,Incidence,4739,Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2023,269.15101579228,459.41739001323003,146.22252443317998
1,All Population,6,Incidence,4726,Bali,3,Both,22,All ages,345,Malaria,3,Rate,2023,6.1876268757499995,10.992700271550001,3.20040581394
1,All Population,6,Incidence,4709,Aceh,3,Both,22,All ages,345,Malaria,3,Rate,2022,41.52621052843,53.29195264661,31.639440218399997
1,All Population,6,Incidence,4721,West Java,3,Both,22,All ages,345,Malaria,3,Rate,2022,5.59505243069,7.33791258386,4.12369613137
1,All Population,6,Incidence,4735,South Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2022,73.5246690977,93.72630081637,55.21740898727
1,All Population,6,Incidence,4722,Central Java,3,Both,22,All ages,345,Malaria,3,Rate,2022,18.80761236713,23.97729738191,14.15278872637
1,All Population,6,Incidence,4736,Southeast Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2022,81.42316579024,104.21748575328,61.453194368320005
1,All Population,6,Incidence,4723,Yogyakarta,3,Both,22,All ages,345,Malaria,3,Rate,2022,6.28758432741,8.31208653164,4.60030139435
1,All Population,6,Incidence,4737,Gorontalo,3,Both,22,All ages,345,Malaria,3,Rate,2022,24.08976557626,30.95026766392,18.44745302766
1,All Population,6,Incidence,1,Global,3,Both,22,All ages,345,Malaria,3,Rate,2023,3214.99480363538,4221.967874550131,2591.2281787503
1,All Population,6,Incidence,4721,West Java,3,Both,22,All ages,345,Malaria,3,Rate,2023,4.7306272935199996,8.30033319592,2.51087559885
1,All Population,6,Incidence,4709,Aceh,3,Both,22,All ages,345,Malaria,3,Rate,2023,35.310311197809995,60.94064539471,18.8259298485
1,All Population,6,Incidence,4735,South Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2023,62.67801793751,107.67695999013,34.03050621901
1,All Population,6,Incidence,4722,Central Java,3,Both,22,All ages,345,Malaria,3,Rate,2023,16.10241077537,27.90926874692,8.462125320890001
1,All Population,6,Incidence,4736,Southeast Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2023,68.78635656127001,118.34108799747001,37.18757196129
1,All Population,6,Incidence,4723,Yogyakarta,3,Both,22,All ages,345,Malaria,3,Rate,2023,5.36974128566,9.55313102977,2.79348694824
1,All Population,6,Incidence,4737,Gorontalo,3,Both,22,All ages,345,Malaria,3,Rate,2023,20.221238895669998,35.69990889191,10.84204209653
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2017,201.47077353553,1158.48210004143,4.04123188337
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2017,2272.5972381502897,13717.3783203134,20.87934619409
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2017,7331.57011463047,21910.16934497933,316.46339578874
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2017,2342.0526328238398,4880.83427458001,475.21183825393
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2017,428.31684941396,1994.2795412782498,24.98336714297
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2017,525.15860940351,4529.96121146898,1.12679196352
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2017,504.38951340397,2202.76560964691,30.105734112729998
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2018,293.72830303765,354.66254473059,232.99953198316
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2018,125.48075949688001,719.1155248771399,2.33400451495
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2018,5030.03057094031,16147.320047989619,202.47968031648
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2018,2273.5632065794703,7248.591942468461,191.82450389529
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2018,1414.96459010788,9451.81956249564,15.154922204820002
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2018,287.46724101119,2626.75126038087,0.7145262384
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2019,335.5010790979,406.68702176616,275.57838517946
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2018,252.07837426846,1090.0838051276698,16.69034441183
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2018,321.08704651848,1297.44096429815,21.48574707689
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2019,136.90608318479002,801.27895788374,2.25279151972
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2019,5784.62800565094,17417.54571462466,317.04798056269004
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2019,2688.38388984324,9358.32311188385,228.11145657903
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2020,340.56781538604,398.00916655041,289.46388920133
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2019,1298.45056714381,7368.7463365431095,13.457614466499999
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2020,5.60342508059,7.136297744439999,4.28826299389
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2019,352.19028592120003,3378.78619295615,0.71597012996
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2020,1218.40992907278,1488.69464311085,981.9260897921799
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2020,16090.721549346179,18767.52931929586,13677.40987496934
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2021,383.23221908951996,448.69143510392996,324.75300478745004
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2019,260.79672904009,1134.5907233269,17.05933793837
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2020,33.640831165150004,41.36425533075,26.21837174083
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2020,8.44749900451,10.53965470595,6.65236046897
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2019,345.94477108101,1459.3285237033901,24.07971407786
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2021,1.80556977073,2.5581334521300003,1.22698391462
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2021,640.59768723464,799.5363888031101,509.50647285862
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2020,31.234634418659997,38.55924474082,24.95999544804
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2020,35.1416752145,44.74643204301,27.023505028000002
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2021,16954.79154287296,19686.79440137525,14434.21067902247
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2021,0.83863470157,1.58218056562,0.40309886699999997
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2021,1.86662463412,2.64882866992,1.28598046311
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2022,551.0178181579199,650.64893549907,451.40725318868004
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2021,39.74451904898,51.16672980405,30.64981954571
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2021,24.3505873947,30.49128270125,19.10494051208
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2023,470.87394993906,789.30361245491,263.81020529875997
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2022,23615.7364209066,28174.493756116182,19524.94673101242
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2022,2.62461828718,3.78335237231,1.79636283813
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2022,928.44061895439,1160.6774946007902,718.26728654365
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2023,19604.306404411058,32640.21091096692,11167.010001646311
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2023,785.86705371132,1369.0172332764898,425.03994237434
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2023,2.23221492307,4.0637737526799995,1.1247672257599999
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2022,1.21105510151,2.32906097567,0.5840558868
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2022,2.71098832972,3.8718261849799998,1.85616960782
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2023,2.29744588778,3.98866099016,1.15344610572
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2023,1.02900266422,2.1997825023799997,0.40310529674
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2022,57.98312691793,75.5324701689,43.25619821198
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2022,35.322600650460004,44.34445368615,27.45827447531
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2023,29.989720593189997,52.202371541649995,15.91988584124
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2023,49.456660521829996,85.57430730480999,25.89613948371
